subset,xpos,ypos,subset2,xpos2,ypos2
"TRAIN",0.46801001730056324,0.4645898246174846,"TRAIN",0.9430440219144643,0.3825082457197409
"TRAIN",0.8271014108295622,0.7065122086354676,"TRAIN",0.7279734874821394,0.6212330872513838
"TRAIN",0.35306737141076716,0.964665966763343,"TRAIN",0.5066296374292546,0.4430148516252477
"TRAIN",0.6433556280276607,0.6248171266612874,"TRAIN",0.6269839886587677,0.8344946241043792
"TRAIN",0.2774991605920968,0.19213046779453358,"TRAIN",0.5229318081108141,0.4344588361077174
"TRAIN",0.11235236413929817,0.4896452913587997,"TRAIN",0.43098019692043477,0.745324719847836
"TRAIN",0.5820896090137977,0.5355239473463835,"TRAIN",0.5805950237928443,0.4952841837345973
"TRAIN",0.6264685029630518,0.6102261033516743,"TRAIN",0.5415804532668947,0.37557640058834574
"TRAIN",0.4125836774058015,0.878643662740622,"TRAIN",0.8373473125774993,0.22525763133926346
"TRAIN",0.29752294118579586,0.2377842996024987,"TRAIN",0.6800994543225376,0.15364352577811136
"TRAIN",0.534872175316235,0.8687548408532064,"TRAIN",0.5000137691579487,0.5765448493983507
"TRAIN",0.2053341724840247,0.7631190447300837,"TRAIN",0.47368381575468443,0.4267844922936395
"TRAIN",0.9223095776225957,0.6046882109464224,"TRAIN",0.9192432220335571,0.6224780193681967
"TRAIN",0.6550551242520024,0.3041614936784506,"TRAIN",0.9029952688713136,0.33605199661990626
"TRAIN",0.6017314022538798,0.6088690787771717,"TRAIN",0.6169716726952469,0.8334073988697073
"TRAIN",0.7460400192441616,0.22849293348797328,"TRAIN",0.7451646605710137,0.780392268085759
"TRAIN",0.583959683417375,0.5160473773390166,"TRAIN",0.5947645224352582,0.17998704246007724
"TRAIN",0.9914605318260318,0.6775143407611559,"TRAIN",0.7118977867782168,0.3477021693653237
"TRAIN",0.22355495445087387,0.668825671893203,"TRAIN",0.5775149966589455,0.7700526315400973
"TRAIN",0.31710394051838076,0.760512163497916,"TRAIN",0.5897938018924214,0.5752416176300088
"TRAIN",0.3437055138366403,0.4399589657169206,"TRAIN",0.46452835562516287,0.38744151961495565
"TRAIN",0.0935031730443805,0.6757624989484665,"TRAIN",0.6821483664014215,0.17262181046480896
"TRAIN",0.5634496902903446,0.8927325727379505,"TRAIN",0.47264937891224884,0.38194460579685474
"TRAIN",0.840446427823207,0.5095938019396021,"TRAIN",0.9369466306335581,0.3301048546707931
"TRAIN",0.36425780776652683,0.09925091970331196,"TRAIN",0.6490030292971148,0.598433919329743
"TRAIN",0.3688182935243205,0.31562653942283614,"TRAIN",0.910540479507715,0.3063893138954412
"TRAIN",0.4109002482203698,0.3603795825665542,"TRAIN",0.5229106420279004,0.3650596040992643
"TRAIN",0.4126719317027135,0.8868826315422906,"TRAIN",0.49012912073512843,0.5990160076398515
"TRAIN",0.7864564496459006,0.207425564190646,"TRAIN",0.6514391719031564,0.24552714771840112
"TRAIN",0.3280136966740339,0.7533975400195355,"TRAIN",0.48870629848365466,0.44243784990525503
"TRAIN",0.5653898497156947,0.48676746903295476,"TRAIN",0.47052881645335587,0.8163692980577923
"TRAIN",0.3085538062620818,0.27160655455514554,"TRAIN",0.538463491807618,0.6410184157352093
"TRAIN",0.368165911578475,0.05816745536613166,"TRAIN",0.48999703285741325,0.02044139744646245
"TRAIN",0.21860584867181937,0.8574504776653062,"TRAIN",0.7241187418981606,0.1643212207036075
"TRAIN",0.4862202694015388,0.6963585113611288,"TRAIN",0.59183769489472,0.4780317911736436
"TRAIN",0.324874631594919,0.6825427491584292,"TRAIN",0.3681823090624771,0.5938904058901263
"TRAIN",0.7674083000222927,0.50604992155669,"TRAIN",0.586449831288097,0.5769497094222027
"TRAIN",0.9665419700689657,0.49144392034637946,"TRAIN",0.5481326117268707,0.7601720154500909
"TRAIN",0.835863287618299,0.25444602967892593,"TRAIN",0.4339948254674239,0.675949666401651
"TRAIN",0.41472168605,0.42465903025600193,"TRAIN",0.41067220756786055,0.5871713757998491
"TRAIN",0.2556041043228075,0.10965506496859934,"TRAIN",0.19850170253329924,0.1573263207830669
"TRAIN",0.9820443039589875,0.46323348949234555,"TRAIN",0.6009813900691908,0.09537051251232498
"TRAIN",0.48112351946880394,0.4279688981830684,"TRAIN",0.6446085412594318,0.7981591392013775
"TRAIN",0.006917220078361819,0.565702539485351,"TRAIN",0.6524041571116486,0.4184167768825563
"TRAIN",0.6656746547819572,0.8061300292323399,"TRAIN",0.7252368582523051,0.1660203902705314
"TRAIN",0.1612433831398391,0.3502204607061879,"TRAIN",0.6824813740006724,0.16095361469025538
"TRAIN",0.9566767042433416,0.7196353992942537,"TRAIN",0.27175322528729984,0.10357186458150991
"TRAIN",0.9623455702622787,0.4331688068394332,"TRAIN",0.37960798582718247,0.6496428697020061
"TRAIN",0.4820429617173374,0.4549782000543872,"TRAIN",0.8389404844965753,0.22007805569782635
"TRAIN",0.38175130093375725,0.8406888144783031,"TRAIN",0.5355931272708044,0.6387437376803335
"TRAIN",0.3934591479194526,0.31785856170670057,"TRAIN",0.5825593714121113,0.4947395026861907
"TRAIN",0.36690728590387045,0.3268715980634963,"TRAIN",0.6036223157381627,0.5562816698848808
"TRAIN",0.0733004094459968,0.48955789398035277,"TRAIN",0.20086795180156064,0.15671189464261165
"TRAIN",0.40342416125428116,0.8948986342795667,"TRAIN",0.9133410368188748,0.38047921850459726
"TRAIN",0.8201420548854004,0.5417840606313756,"TRAIN",0.5073114135998232,0.8060265750717293
"TRAIN",0.006072009927676425,0.5515351562852812,"TRAIN",0.5864330056160554,0.48815361333039914
"TRAIN",0.6629401115631826,0.8156685750431678,"TRAIN",0.5079335883493232,0.4365871725918418
"TRAIN",0.824498226771726,0.894307104429784,"TRAIN",0.521794076166563,0.4305331850327017
"TRAIN",0.06514056612106528,0.6233464480377702,"TRAIN",0.6595883906723048,0.24486453674919645
"TRAIN",0.6792048781596641,0.24988344097975834,"TRAIN",0.49671131360741005,0.34855754560447383
"TRAIN",0.37179766380086576,0.05798231923554081,"TRAIN",0.6050923163400914,0.5629579536459223
"TRAIN",0.8917628140628301,0.5243101283332956,"TRAIN",0.45333097387368404,0.0356941715980541
"TRAIN",0.5400092173349637,0.8400072206767943,"TRAIN",0.5565185935956172,0.7662450230458804
"TRAIN",0.7605531257046405,0.25581624218625537,"TRAIN",0.4351665787972347,0.6853864890886296
"TRAIN",0.8971165116376545,0.775608693916038,"TRAIN",0.6844944839183865,0.32477515912001886
"TRAIN",0.3500015005865424,0.5561764656579197,"TRAIN",0.4468909263126429,0.7374970205046985
"TRAIN",0.392738595064967,0.9815657035616073,"TRAIN",0.4208764172879813,0.7271710863774917
"TRAIN",0.06620960160969641,0.4641847930189079,"TRAIN",0.5124128821016299,0.626892709918709
"TRAIN",0.8200866837290046,0.542448488603819,"TRAIN",0.9015697765840947,0.6383459217085841
"TRAIN",0.6918524505778871,0.9951021776795161,"TRAIN",0.44800443701027703,0.4296869120861129
"TRAIN",0.556962567217446,0.9571238948057692,"TRAIN",0.5925295875099268,0.8488758899495075
"TRAIN",0.07050171989518378,0.49383226048983797,"TRAIN",0.5185576767089407,0.30034046493084826
"TRAIN",0.8551057133601395,0.6408169985219841,"TRAIN",0.567876937636465,0.5124449958834135
"TRAIN",0.8092525567980714,0.21822378014435928,"TRAIN",0.5474577526805402,0.35027191201455854
"TRAIN",0.5377808268248294,0.8355444557383082,"TRAIN",0.44045467084920203,0.7226659365648466
"TRAIN",0.39654088545657873,0.5393368481611998,"TRAIN",0.73621177217427,0.16765672442141605
"TRAIN",0.46138998936070674,0.06070728706326539,"TRAIN",0.7131218660329335,0.4117747125933267
"TRAIN",0.8167526873620825,0.5405335810586608,"TRAIN",0.9032983671774623,0.33615794636588014
"TRAIN",0.39068477111272787,0.028605270528026028,"TRAIN",0.6124924415513595,0.836102895515959
"TRAIN",0.6925930770858976,0.23531299457110771,"TRAIN",0.9039011042169631,0.3373621120880238
"TRAIN",0.20660337647457394,0.5086810980341989,"TRAIN",0.5295916156341113,0.32062421794175644
"TRAIN",0.858877662423435,0.6350626287886141,"TRAIN",0.5238026174261965,0.8372713741954732
"TRAIN",0.19097234918556533,0.5228624981019867,"TRAIN",0.7023233632605935,0.836772373801669
"TRAIN",0.560810581973443,0.5006367356511446,"TRAIN",0.36065937141677706,0.5868713629690233
"TRAIN",0.3671433656143669,0.9826328465103917,"TRAIN",0.8083751776027186,0.26839228438068885
"TRAIN",0.6237955387664831,0.5535642932048673,"TRAIN",0.8852675478957949,0.5862803949245075
"TRAIN",0.3605231945215625,0.6475001456470747,"TRAIN",0.9064564722137455,0.5969043101762723
"TRAIN",0.1047209594169154,0.7637105044058581,"TRAIN",0.6483749198214892,0.27178264754861126
"TRAIN",0.33501165186771276,0.6992864229456102,"TRAIN",0.4858559411986375,0.34578327974961376
"TRAIN",0.6646122935633755,0.8050529461907032,"TRAIN",0.5225374635270219,0.30946457743989525
"TRAIN",0.42547793039915255,0.5494220486284762,"TRAIN",0.48170001441296534,0.01828363200068306
"TRAIN",0.9222442122885472,0.6173367364668091,"TRAIN",0.6027859680529911,0.4933906929240282
"TRAIN",0.17584651467385504,0.5193848614349874,"TRAIN",0.7044086507519568,0.8356109615748262
"TRAIN",0.9614511241442334,0.429180945395243,"TRAIN",0.7672397811390613,0.25098638083992214
"TRAIN",0.1220941794896317,0.4732275630725788,"TRAIN",0.5369306400851177,0.8439607646492415
"TRAIN",0.5060029986178649,0.8712364141816988,"TRAIN",0.8494834516039749,0.21389490549249862
"TRAIN",0.9724883717687021,0.6077929189837347,"TRAIN",0.4904664195166873,0.34337668244046543
"TRAIN",0.8479082647856944,0.5154286232630044,"TRAIN",0.3937018360539729,0.7171217785969969
"TRAIN",0.4516922192179289,0.5846287639337563,"TRAIN",0.672417504352669,0.23578965120399303
"TRAIN",0.7553888707855783,0.25836013081853765,"TRAIN",0.48668163365616757,0.021830230489933378
"TRAIN",0.3775861352298636,0.9576624326990648,"TRAIN",0.5800278401551554,0.01401987777834357
"TRAIN",0.49521374117823164,0.727564795956434,"TRAIN",0.49065562755023895,0.42117435835220474
"TRAIN",0.9733773697128558,0.6101731692108665,"TRAIN",0.5217643343244232,0.3525227044569047
"TRAIN",0.9915519195370923,0.6341582384854582,"TRAIN",0.5929928417583994,0.5994974367566817
"TRAIN",0.6148808683707472,0.5357419882545742,"TRAIN",0.4909869575697962,0.8362679059004948
"TRAIN",0.41393713464165305,0.8776667942983561,"TRAIN",0.6740240439647514,0.6257912698880018
"TRAIN",0.6605077085573156,0.3222573802694251,"TRAIN",0.4560243383301718,0.7794795790336104
"TRAIN",0.29713373964113876,0.5668787174871112,"TRAIN",0.7980178258225454,0.4918875285761555
"TRAIN",0.20368049716640635,0.8589008013095303,"TRAIN",0.642172737584929,0.26885688111932526
"TRAIN",0.43116669400544794,0.35985333107359674,"TRAIN",0.7307245269990574,0.13726237466236008
"TRAIN",0.2725391268671762,0.6112007948504463,"TRAIN",0.5050365771585614,0.8056142249396352
"TRAIN",0.37218111716535696,0.8686261688015624,"TRAIN",0.519690398047811,0.8467390621931941
"TRAIN",0.7340840848532854,0.2227181593242608,"TRAIN",0.6975666320348032,0.7872903512878102
"TRAIN",0.8088292106420181,0.537122920740268,"TRAIN",0.6598147357682177,0.2195306004996534
"TRAIN",0.18105963309323475,0.856499633341731,"TRAIN",0.8308321823469123,0.2516586149371617
"TRAIN",0.366007112104485,0.8172098218061099,"TRAIN",0.4726743892682918,0.439823315259101
"TRAIN",0.45120166348601093,0.371266493076851,"TRAIN",0.36404337673387205,0.627510637340976
"TRAIN",0.7980980115676012,0.4764440308910789,"TRAIN",0.6825789790563146,0.1642265743669914
"TRAIN",0.34908312689789445,0.33509157633607994,"TRAIN",0.42186154568252104,0.7911369687896482
"TRAIN",0.9984925447693304,0.6537086572934464,"TRAIN",0.4644379486925958,0.42751627387637714
"TRAIN",0.33071715688557846,0.7767741034819984,"TRAIN",0.7702367189381325,0.48986551467251455
"TRAIN",0.4617295466107562,0.4137802140925245,"TRAIN",0.44294993933083615,0.4345364817851829
"TRAIN",0.8311597550920531,0.6896425242469321,"TRAIN",0.5238215283529893,0.4344185668279213
"TRAIN",0.5825864684292482,0.9542202776542148,"TRAIN",0.7094125905030813,0.4067724068647989
"TRAIN",0.17496835983917985,0.33806667589784745,"TRAIN",0.8608832612376907,0.5733648215245514
"TRAIN",0.06860558108883708,0.46404504388994205,"TRAIN",0.8161882340820628,0.4918962840721338
"TRAIN",0.9342555751318845,0.4055236703992173,"TRAIN",0.4800458715883608,0.792068302922251
"TRAIN",0.6149354608577992,0.6222314293619987,"TRAIN",0.4001307566944749,0.6881792875877233
"TRAIN",0.5245972269205358,0.8778239875463205,"TRAIN",0.3514474474428442,0.04594911798329632
"TRAIN",0.6796684003752022,0.23833683967651725,"TRAIN",0.6305897061154534,0.8595658087160558
"TRAIN",0.410907853922375,0.3601480674297963,"TRAIN",0.7491609244779724,0.1421587530974045
"TRAIN",0.583088056307245,0.5496970841353918,"TRAIN",0.6170988949711447,0.8585655046880352
"TRAIN",0.4986233361399599,0.6465008850429305,"TRAIN",0.4342693451124846,0.7743242638191672
"TRAIN",0.24656308884084993,0.6262245502904434,"TRAIN",0.6905774870876284,0.18392143052061583
"TRAIN",0.4655298149666239,0.3991491385389767,"TRAIN",0.7740338229433554,0.5506462284061286
"TRAIN",0.36552768777723776,0.11302730124254506,"TRAIN",0.4015630680210345,0.6409323627357866
"TRAIN",0.970785306430017,0.38595253551107656,"TRAIN",0.909750108258335,0.5846678823266392
"TRAIN",0.8190546248775045,0.23864262907497807,"TRAIN",0.4828305202613048,0.3648965693558671
"TRAIN",0.021672315573388168,0.576217244604,"TRAIN",0.5686015279073586,0.8453122760715995
"TRAIN",0.3371864380599776,0.6934070545861517,"TRAIN",0.7558275871669171,0.5754091869586132
"TRAIN",0.8525709470922778,0.2544456969010927,"TRAIN",0.4537151560279346,0.7853842243619962
"TRAIN",0.3016679511852327,0.5600659726018398,"TRAIN",0.39603996106743844,0.032157897011899306
"TRAIN",0.6166841405332733,0.6451160415915421,"TRAIN",0.5218838443123188,0.29937845280191183
"TRAIN",0.6327599773184136,0.7819389804252795,"TRAIN",0.7361627488741005,0.8362484682044228
"TRAIN",0.2144237543500444,0.8848108209703208,"TRAIN",0.5871877019733317,0.18786257003129725
"TRAIN",0.1772065044086984,0.3564605108739506,"TRAIN",0.550498719396008,0.19510764333242336
"TRAIN",0.20847994305530826,0.74596304899985,"TRAIN",0.5524211680773566,8.489501596017357E-4
"TRAIN",0.6711047454650167,0.6620027662132548,"TRAIN",0.6745930267547151,0.6185207289767939
"TRAIN",0.2600812568660088,0.10604803317175454,"TRAIN",0.4938316611182486,0.3461699416385139
"TRAIN",0.23798814033161103,0.6208075662417567,"TRAIN",0.7648816074103959,0.2543355072590641
"TRAIN",0.01737582391292808,0.5804308875507014,"TRAIN",0.582334819979549,0.014785669968899073
"TRAIN",0.2418067665189651,0.42842921505567927,"TRAIN",0.6877929873936272,0.15681114325888057
"TRAIN",0.6306632002271678,0.6896086063402631,"TRAIN",0.44927361166950674,0.7903400186791686
"TRAIN",0.2298383893331395,0.72593332162143,"TRAIN",0.5831430361952861,0.4776768229154825
"TRAIN",0.512772582126554,0.5345626299661851,"TRAIN",0.800154383739077,0.5204087696801526
"TRAIN",0.2547611747238005,0.4216373409517894,"TRAIN",0.7093935549781218,0.8326492519162598
"TRAIN",0.3301039710061151,0.7579793812496918,"TRAIN",0.5150112087074568,0.3645574360906988
"TRAIN",0.6531639292893536,0.287132068150866,"TRAIN",0.6857919026661653,0.5837646918301895
"TRAIN",0.7650416564649203,0.5031484014008157,"TRAIN",0.8415405026921933,0.47169050757364805
"TRAIN",0.3283807947693531,0.763276629681295,"TRAIN",0.4325762922400853,0.688501055148719
"TRAIN",0.4095715820202283,0.4170590969569099,"TRAIN",0.8408761580458428,0.2513391138391392
"TRAIN",0.21717351626593778,0.8421472102664334,"TRAIN",0.7638127669613717,0.5563576633851655
"TRAIN",0.4477874559452354,0.5610471028544423,"TRAIN",0.6063871264142091,0.8239516226471354
"TRAIN",0.9077720564988834,0.6084155357642356,"TRAIN",0.6056011384583884,0.11488048126449579
"TRAIN",0.6604520621040639,0.7162477293682891,"TRAIN",0.7248902797543444,0.14079487676742053
"TRAIN",0.9679236514252987,0.6059801894861377,"TRAIN",0.8095572572865329,0.47361076666494234
"TRAIN",0.6185505370884324,0.6444521403471215,"TRAIN",0.37402709775211085,0.6270648904930005
"TRAIN",0.10931809077869908,0.7272956144226403,"TRAIN",0.814347324441055,0.5042691321584256
"TRAIN",0.330699948064052,0.6886995617206717,"TRAIN",0.557316726005131,0.8507602514647388
"TRAIN",0.41686913433159734,0.3938542880842685,"TRAIN",0.9274542516986192,0.3710184045290714
"TRAIN",0.8208935405564117,0.9089417413521164,"TRAIN",0.788788287188886,0.5343850780170101
"TRAIN",0.32654830882642705,0.7526735834965169,"TRAIN",0.6012307982065761,0.028803336934464185
"TRAIN",0.6454751377433806,0.34276030322493123,"TRAIN",0.6264588498303638,0.4456742479643713
"TRAIN",0.4851085000381723,0.45147728852707203,"TRAIN",0.7285153204567437,0.5556498098318751
"TRAIN",0.471949278555912,0.4508870544447756,"TRAIN",0.9391205933870819,0.38016077098996315
"TRAIN",0.19538872695197013,0.8695289368921855,"TRAIN",0.4832221924457597,0.5607548721903589
"TRAIN",0.48683906147445655,0.6393701963679845,"TRAIN",0.8093762502845467,0.2630494430531456
"TRAIN",0.5865408402472185,0.5540249851899077,"TRAIN",0.491811463605351,0.5540012810725532
"TRAIN",0.5265006646499585,0.5009544110752561,"TRAIN",0.8435720600462536,0.46315226933386233
"TRAIN",0.2157004232251981,0.83981980631551,"TRAIN",0.5080094203104466,0.34545700445245664
"TRAIN",0.2161958343182407,0.6230118350753316,"TRAIN",0.6809672804006889,0.31998546435317443
"TRAIN",0.43212347290133624,0.3542794103873248,"TRAIN",0.8153743948841519,0.4910592855224972
"TRAIN",0.2328235350407581,0.6688797721414488,"TRAIN",0.52574755918537,0.30474164197535925
"TRAIN",0.611778849292085,0.6183029670543718,"TRAIN",0.36814412605085367,0.6042222187584372
"TRAIN",0.6547391539730787,0.7003226898644141,"TRAIN",0.5137582591092972,0.613620452177997
"TRAIN",0.8576528001519841,0.25793554301585936,"TRAIN",0.6949525607146478,0.2269214960697612
"TRAIN",0.926013393682426,0.3997334329546571,"TRAIN",0.9655313717876693,0.5305628515663049
"TRAIN",0.3674223848292736,0.665953320255049,"TRAIN",0.47274804911956747,0.42885660747701093
"TRAIN",0.3454503821311212,0.28412628815903335,"TRAIN",0.5924816268516719,0.6020461880286537
"TRAIN",0.3976581907751927,0.3715617750686589,"TRAIN",0.7730790834701574,0.48816694503029184
"TRAIN",0.6169451950744661,0.5394361958668472,"TRAIN",0.4961833521201215,0.3852755170036063
"TRAIN",0.23479481816336006,0.6217172870887517,"TRAIN",0.4886352631934663,0.35843981137521086
"TRAIN",0.509415267926709,0.6820178590251327,"TRAIN",0.4154390639072229,0.030496290158726902
"TRAIN",0.6175337843021137,0.5316550677356873,"TRAIN",0.37621739628145423,0.6322795692427721
"TRAIN",0.23532789478191674,0.1409092693020772,"TRAIN",0.4014020782165799,0.6870690362570413
"TRAIN",0.49239832151835095,0.6972202784884863,"TRAIN",0.6888058108382189,0.41656394037981465
"TRAIN",0.21457538095356932,0.8397716227645033,"TRAIN",0.9393841042956903,0.6082383487440722
"TRAIN",0.6595760062711118,0.6526395404074503,"TRAIN",0.7380524760109152,0.15598697241813947
"TRAIN",0.6560056530895804,0.653565597005913,"TRAIN",0.4126125216329791,0.5951304638129123
"TRAIN",0.6198449098140422,0.6073461603583531,"TRAIN",0.4986656969450223,0.7952754058246134
