subset,xpos,ypos
"UNSEEN WRONG",0.29461612084856365,0.9485150650236793
"UNSEEN CORRECT",0.21344776956251243,0.28835197870698037
"UNSEEN WRONG",0.1373940060031003,0.40840440452273774
"UNSEEN CORRECT",0.11148758014480065,0.5352658527709074
"UNSEEN WRONG",0.3206963742579787,0.18761379819611734
"UNSEEN CORRECT",0.13797906828232914,0.408971854009432
"UNSEEN CORRECT",0.3093250754666483,0.9627268072273334
"UNSEEN WRONG",0.22758365880613168,0.8537117725241811
"UNSEEN WRONG",0.35976991690137555,0.9862829831260892
"UNSEEN WRONG",0.12208858475143619,0.44496873801638526
"UNSEEN CORRECT",0.08324077458592977,0.6153214966938138
"UNSEEN WRONG",0.3894942526325236,0.12895811356299158
"UNSEEN WRONG",0.18833566282447162,0.3242871086330288
"UNSEEN WRONG",0.1418147237566561,0.37720691210745544
"UNSEEN WRONG",0.25166699342493426,0.893095841876014
"UNSEEN CORRECT",0.1450256972232551,0.38294874788436045
"UNSEEN CORRECT",0.1054886125056459,0.48314463941650604
"UNSEEN CORRECT",0.0919314786184427,0.5093978401096361
"UNSEEN CORRECT",0.3115134251886805,0.9605674716255872
"UNSEEN WRONG",0.29478108472434705,0.9499025090009531
"UNSEEN WRONG",0.27206230479446547,0.9232421008488177
"UNSEEN WRONG",0.24287902457737465,0.8726772889761772
"UNSEEN CORRECT",0.18811230661191936,0.7571663312340132
"UNSEEN WRONG",0.20683985337966637,0.816100545736619
"UNSEEN WRONG",0.2072600592950593,0.8200562337177049
"UNSEEN WRONG",0.1268758624525212,0.4218077200040952
"UNSEEN CORRECT",0.12149719016887484,0.4457670269891491
"UNSEEN CORRECT",0.09214077820628175,0.5084764616710492
"UNSEEN CORRECT",0.34661908027634825,0.17098694178611906
"UNSEEN WRONG",0.08724967056002969,0.5484456130571324
"UNSEEN CORRECT",0.08510023524696164,0.5218904695253815
"UNSEEN CORRECT",0.2907129486450212,0.9483781590061829
"UNSEEN WRONG",0.18960234271511034,0.3159070791429025
"UNSEEN WRONG",0.13718737879185255,0.40278320998864087
"UNSEEN CORRECT",0.3403158649119682,0.9831333923150378
"UNSEEN WRONG",0.10019879809084042,0.49131999276708904
"UNSEEN CORRECT",0.09942885312642996,0.4923467761867979
"UNSEEN WRONG",0.24638568967470342,0.8781541114050462
"UNSEEN WRONG",0.20783196762352124,0.8244625982411526
"UNSEEN WRONG",0.1264991689252284,0.42921995688616327
"UNSEEN CORRECT",0.1155023163825547,0.46625682124746565
"UNSEEN CORRECT",0.0799694829269691,0.5634104274604657
"UNSEEN CORRECT",0.10234760624846301,0.5151037463519206
"UNSEEN CORRECT",0.12694985885040844,0.411336050893154
"UNSEEN WRONG",0.3063868631713857,0.20796487358952553
"UNSEEN CORRECT",0.08755318789816596,0.5476119006137268
"UNSEEN WRONG",0.28766848641023524,0.9510680743221612
"UNSEEN WRONG",0.13723490137392602,0.3973071940723093
"UNSEEN WRONG",0.14133147723800826,0.38781175038016924
"UNSEEN WRONG",0.2650786185608715,0.2262066873416928
"UNSEEN CORRECT",0.14307422276071474,0.37851748052343365
"UNSEEN WRONG",0.2502727602253047,0.8940374743050268
"UNSEEN WRONG",0.24481971548347964,0.8760805066517741
"UNSEEN WRONG",0.26782996039531687,0.9177171910764392
"UNSEEN CORRECT",0.34394335355239336,0.1723046960254091
"UNSEEN CORRECT",0.3899396069902058,0.11715416111677196
"UNSEEN WRONG",0.13977047125808012,0.3916834491085428
"UNSEEN WRONG",0.21933193904937265,0.8504195589199821
"UNSEEN CORRECT",0.08589038774474783,0.5494098325705952
"UNSEEN CORRECT",0.20917487639306492,0.289253712942877
"UNSEEN CORRECT",0.2173454207023625,0.8457966446104346
"UNSEEN WRONG",0.12713465143138392,0.4257302841421051
"UNSEEN CORRECT",0.09735202557504402,0.4952438809217111
"UNSEEN WRONG",0.3300921678534545,0.17922974899712057
"UNSEEN WRONG",0.14664393350332355,0.380657802080052
"UNSEEN WRONG",0.12903379520873076,0.4037562357686767
"UNSEEN WRONG",0.25687987160948755,0.9044582145374634
"UNSEEN WRONG",0.202177417244297,0.7247887126235135
"UNSEEN WRONG",0.28672333459119237,0.9529845516363122
"UNSEEN WRONG",0.2563584508656877,0.9053812891695828
"UNSEEN CORRECT",0.1102654057456186,0.5208577180356806
"UNSEEN WRONG",0.2539489204059462,0.9018971091577297
"UNSEEN WRONG",0.138859670434127,0.3928279359874105
"UNSEEN WRONG",0.14003256833850763,0.37604410279024975
"UNSEEN WRONG",0.2882552034485356,0.9495432806863432
"UNSEEN WRONG",0.2341469137538681,0.888475730446395
"UNSEEN WRONG",0.2858262397346092,0.9422607225264249
"UNSEEN CORRECT",0.10834680226922894,0.5075404655072012
"UNSEEN WRONG",0.2083473629605947,0.2890325170420177
"UNSEEN CORRECT",0.26448121650631595,0.2249986909106832
"UNSEEN CORRECT",0.09993327954543191,0.5324950313766528
"UNSEEN CORRECT",0.3069537734728647,0.20310659298355788
"UNSEEN CORRECT",0.2071361776978458,0.289488660949221
"UNSEEN CORRECT",0.11767497973792063,0.5065543160271909
"UNSEEN WRONG",0.1160615243826354,0.42329750589082704
"UNSEEN WRONG",0.2084855457530343,0.2892990825113053
"UNSEEN CORRECT",0.2102966413355687,0.2868640515377757
"UNSEEN WRONG",0.1300100725536294,0.39723011970329825
"UNSEEN WRONG",0.3232081063350771,0.18243500512984312
"UNSEEN WRONG",0.2887739071975447,0.9471733636918998
"UNSEEN WRONG",0.10833319125560803,0.505823487808746
"UNSEEN CORRECT",0.21055324534427033,0.26690963386366506
"UNSEEN WRONG",0.2630922965308198,0.9228129413672364
"UNSEEN CORRECT",0.10615241415491122,0.510400567519831
"UNSEEN WRONG",0.21123731325204376,0.8407652142968683
"UNSEEN CORRECT",0.09999060983435293,0.48867424408987303
"UNSEEN WRONG",0.11900961708746238,0.4452868754118947
"UNSEEN CORRECT",0.11167788775633442,0.42500678943756837
"UNSEEN CORRECT",0.08295919104121585,0.5232161295575596
"UNSEEN WRONG",0.23233143522634347,0.868930799414195
"UNSEEN WRONG",0.11560858159228693,0.4322822219288146
"UNSEEN CORRECT",0.10728516078424105,0.4669218080659599
"UNSEEN WRONG",0.1888588413778664,0.3124115420402743
"UNSEEN WRONG",0.31839295808904,0.18511393389579833
"UNSEEN WRONG",0.38264825329980756,0.1424528730122812
"UNSEEN CORRECT",0.11318157683802865,0.42248815071701
"UNSEEN WRONG",0.27501312709484454,0.21119821210211676
"UNSEEN CORRECT",0.18602553194220567,0.3104145063739594
"UNSEEN CORRECT",0.09762834584593649,0.4933394619949464
"UNSEEN CORRECT",0.23501878907562218,0.8876401141072517
"UNSEEN WRONG",0.22432025554444784,0.8649121387938744
"UNSEEN WRONG",0.10946330987636482,0.5067462793189009
"UNSEEN WRONG",0.11780286906127502,0.43619223903599935
"UNSEEN WRONG",0.1282674464830385,0.4242106787970735
"UNSEEN WRONG",0.24885185426050693,0.8832230861638658
"UNSEEN WRONG",0.10037825133509626,0.49073466784270503
"UNSEEN WRONG",0.10094554599242572,0.5213035059115959
"UNSEEN CORRECT",0.289342169542248,0.9476875462617835
"UNSEEN WRONG",0.26521896163705655,0.9195698543732369
"UNSEEN CORRECT",0.10388830822649237,0.5193454370504649
"UNSEEN CORRECT",0.1266657432715071,0.42744738208329075
"UNSEEN WRONG",0.10497892217882909,0.5315277491753843
"UNSEEN CORRECT",0.2851092216300584,0.13571977862734147
"UNSEEN WRONG",0.29849766839386094,0.9593566021930896
"UNSEEN WRONG",0.29930911530449583,0.9602746790543302
"UNSEEN WRONG",0.2740225102507123,0.20900247053208615
"UNSEEN CORRECT",0.12900053827390656,0.39488651554734955
"UNSEEN WRONG",0.3293306921169244,0.17833325142532064
"UNSEEN WRONG",0.2085461837982791,0.2604091854879019
"UNSEEN WRONG",0.3436901948212321,0.17123704297657116
"UNSEEN WRONG",0.2679251461676083,0.9215554619823996
"UNSEEN CORRECT",0.11276815398057893,0.422549949917211
"UNSEEN WRONG",0.11335668660880344,0.5146518503882914
"UNSEEN CORRECT",0.1416796221713848,0.37752781398092766
"UNSEEN WRONG",0.18606350045439735,0.30936650226970436
"UNSEEN WRONG",0.14044860183856522,0.3745854589777129
"UNSEEN CORRECT",0.08722409280323151,0.5469527857715342
"UNSEEN WRONG",0.10578879655107037,0.46814371043220837
"UNSEEN WRONG",0.3662426966758189,0.1542720440752673
"UNSEEN CORRECT",0.3345136501974212,0.9846702611853447
"UNSEEN CORRECT",0.18129573119834164,0.18696622789586292
"UNSEEN CORRECT",0.10278916812976069,0.5030602337043409
"UNSEEN CORRECT",0.12627929666662863,0.42676935098869384
"UNSEEN CORRECT",0.08381263085478335,0.5183878126585129
"UNSEEN WRONG",0.18800978323998352,0.3200455564511115
"UNSEEN CORRECT",0.13643440762640757,0.4090331727459755
"UNSEEN WRONG",0.2105870658354566,0.8316424140253682
"UNSEEN WRONG",0.19071535375049892,0.7862201162222868
"UNSEEN WRONG",0.12464019744196136,0.42994621958549173
"UNSEEN CORRECT",0.07233097194397714,0.5474515553892038
"UNSEEN CORRECT",0.2695188369047409,0.14611861401625553
"UNSEEN WRONG",0.3879388616057404,0.12607479992200482
"UNSEEN WRONG",0.20952108714020717,0.2649384720237248
"UNSEEN CORRECT",0.12683587058455176,0.42431722683250167
"UNSEEN CORRECT",0.1860692935542818,0.30848714360558993
"UNSEEN CORRECT",0.0695269517265722,0.5518950242032329
"UNSEEN CORRECT",0.08659569412289209,0.5082538699666176
"UNSEEN CORRECT",0.06970924500979381,0.546737213369146
"UNSEEN CORRECT",0.332420446768976,0.9846816558168165
"UNSEEN CORRECT",0.094660366063257,0.495104995819032
"UNSEEN WRONG",0.19825955277234025,0.8087014695611068
"UNSEEN CORRECT",0.09629834196216647,0.5368315834741835
"UNSEEN WRONG",0.28502121636025524,0.9602756333324194
"UNSEEN WRONG",0.3162077122458826,0.18495600156535458
"UNSEEN WRONG",0.2669526528983522,0.9263433752016752
"UNSEEN CORRECT",0.269194648106588,0.14681215276371645
"UNSEEN WRONG",0.20775375669165885,0.841472805679109
"UNSEEN WRONG",0.248572950094118,0.9033231449644779
"UNSEEN CORRECT",0.06987933073482988,0.5470638841705264
"UNSEEN CORRECT",0.18550374608103132,0.7553908307360337
"UNSEEN CORRECT",0.09716027210722933,0.4941039967534989
"UNSEEN CORRECT",0.07298126765876273,0.5376608546372271
"UNSEEN CORRECT",0.02857317991518521,0.6091819360759294
"UNSEEN WRONG",0.2511197364441957,0.9098814343390289
"UNSEEN CORRECT",0.114163038787716,0.44476081560771297
"UNSEEN WRONG",0.26645934859569903,0.9260764452534462
"UNSEEN CORRECT",0.0859338077082783,0.5414444045843864
"UNSEEN WRONG",0.13283156995853468,0.36408484829632737
"UNSEEN WRONG",0.18133477271120374,0.7644996545370845
"UNSEEN WRONG",0.13293377091887215,0.36193052689259714
"UNSEEN CORRECT",0.0850123316984095,0.5414827883939297
"UNSEEN CORRECT",0.2442806928947222,0.8980267178100958
"UNSEEN CORRECT",0.3052469068054665,0.1922654753095961
"UNSEEN WRONG",0.27758869304892697,0.20685370483905985
"UNSEEN CORRECT",0.06965330732767289,0.5457274562927353
"UNSEEN WRONG",0.10403243280002161,0.4663195818740723
"UNSEEN WRONG",0.2885743691397067,0.9579289197137892
"UNSEEN WRONG",0.3008750912351932,0.9621566195923679
"UNSEEN WRONG",0.29554319758427705,0.9601363732518315
"UNSEEN WRONG",0.25529332673897165,0.9157167825954762
"UNSEEN CORRECT",0.08157258252755106,0.5083403480139218
"UNSEEN CORRECT",0.24306396303794048,0.8969565254221648
"UNSEEN CORRECT",0.03028645207038949,0.6069437415940151
"UNSEEN WRONG",0.2022544588621245,0.8367691194719833
"UNSEEN WRONG",0.23205340490325338,0.8868770690999854
"UNSEEN WRONG",0.25812125815926756,0.9242539862639132
"UNSEEN WRONG",0.2239632996640627,0.8676231543176605
"UNSEEN CORRECT",0.27219315036110125,0.21182011639961684
"UNSEEN WRONG",0.18321032284428657,0.7833498533263978
"UNSEEN WRONG",0.20262967242893343,0.8394998531366347
"UNSEEN WRONG",0.3061624116712435,0.18914724232974672
"UNSEEN CORRECT",0.02619921856782398,0.6092851370802439
"UNSEEN WRONG",0.18348138774637163,0.7583849148456374
"UNSEEN WRONG",0.20650809243335466,0.2609731636539458
"UNSEEN CORRECT",0.044377044489609,0.6011732487840243
"UNSEEN WRONG",0.19839269762787526,0.2694595293300658
"UNSEEN WRONG",0.3132928246617879,0.18494461560047726
"UNSEEN CORRECT",0.2792226126814225,0.2054609740610467
"UNSEEN WRONG",0.18628900143461852,0.7517286576745725
"UNSEEN CORRECT",0.13299099449295798,0.3573019536282124
"UNSEEN CORRECT",0.3165048274786252,0.18308252104127998
"UNSEEN WRONG",0.23498647125485272,0.8909580226603249
"UNSEEN WRONG",0.2026794527438357,0.8186376452481227
"UNSEEN WRONG",0.18403057299791975,0.3051155839775389
"UNSEEN WRONG",0.3573767998499358,0.15661106108375933
"UNSEEN WRONG",0.20557976346880602,0.2598658773767415
"UNSEEN CORRECT",0.18232259276916912,0.30621484829995477
"UNSEEN WRONG",0.08915298523134518,0.45163166206146727
"UNSEEN CORRECT",0.19181027069589252,0.25942014708996036
"UNSEEN CORRECT",0.07859900914944995,0.5061639943707179
"UNSEEN WRONG",0.20126716626996444,0.8389921902800528
"UNSEEN CORRECT",0.06652968196830661,0.5363175975265635
"UNSEEN WRONG",0.19805567207352687,0.27371081121853774
"UNSEEN CORRECT",0.18232021912394286,0.7589519933025237
"UNSEEN WRONG",0.0775514952978078,0.5060832681396703
"UNSEEN WRONG",0.2065631540199065,0.2612541045479865
"UNSEEN WRONG",0.11841304678920322,0.3634461489211702
"UNSEEN WRONG",0.35968129288209366,0.15484644424788568
"UNSEEN WRONG",0.2740340802068739,0.9743035644546533
"UNSEEN CORRECT",0.09507226946138297,0.467173005884704
"UNSEEN CORRECT",0.20785545804217592,0.7184478659508928
"UNSEEN CORRECT",0.07102460462688115,0.515664725706185
"UNSEEN WRONG",0.2749213723012313,0.2080724811197605
"UNSEEN WRONG",0.11959702158997954,0.3634141019907275
"UNSEEN WRONG",0.19258774524680589,0.2620554552760695
"UNSEEN WRONG",0.2765906276479625,0.2066061183588534
"UNSEEN CORRECT",0.32107054109368044,0.17730526955930237
"UNSEEN CORRECT",0.08715110464177289,0.5392536579740604
"UNSEEN CORRECT",0.34436846025130236,0.9923829991867327
"UNSEEN CORRECT",0.0687871319450919,0.5373215773102671
"UNSEEN CORRECT",0.18020887309409683,0.7641359156331088
"UNSEEN WRONG",0.19607875591243518,0.2703802277947612
"UNSEEN CORRECT",0.27357755180874527,0.9729913488329668
"UNSEEN CORRECT",0.02494611275944758,0.60884765067274
"UNSEEN WRONG",0.08584540906441401,0.45449275900592434
"UNSEEN WRONG",0.13185308126941586,0.3539347921618503
"UNSEEN CORRECT",0.19645009058034052,0.2723864839723419
"UNSEEN CORRECT",0.08510551649417902,0.49191398776854334
"UNSEEN CORRECT",0.023200689170532196,0.6095010897218502
"UNSEEN CORRECT",0.02498422562932784,0.6072721208180316
"UNSEEN CORRECT",0.025248556946016354,0.6061554669137804
"UNSEEN WRONG",0.19962777253277258,0.8392690684787997
"UNSEEN WRONG",0.25223421030446236,0.9229274137385952
"UNSEEN CORRECT",0.27337225214120386,0.9657804756529593
"UNSEEN CORRECT",0.07933861936249559,0.6498516010583328
"UNSEEN CORRECT",0.07931695786576587,0.6526268126174333
"UNSEEN CORRECT",0.0840017256674509,0.5680409196980195
"UNSEEN CORRECT",0.04245023986844865,0.6002005975859263
"UNSEEN CORRECT",0.35579240396932715,0.9989332611641502
"UNSEEN CORRECT",0.04073540628968236,0.6011734368531592
"UNSEEN WRONG",0.29564616712001746,0.927294870316959
"UNSEEN WRONG",0.19023714280076787,0.7555549294178182
"UNSEEN CORRECT",0.12625103215007155,0.573791105611279
"UNSEEN CORRECT",0.24813253659407747,0.8732815620235584
"UNSEEN CORRECT",0.08316141792515042,0.6425295770521842
"UNSEEN CORRECT",0.14189943578762598,0.560226390281364
"UNSEEN CORRECT",0.1398301057850445,0.5600757542808921
"UNSEEN WRONG",0.3019800866902158,0.9348595808358868
"UNSEEN WRONG",0.16924701215996957,0.41286480854631924
"UNSEEN WRONG",0.1469375714562941,0.4078907064925562
"UNSEEN CORRECT",0.15108084161023327,0.5144075060212548
"UNSEEN CORRECT",0.14534730212068891,0.44753789488525786
"UNSEEN CORRECT",0.07945479092429075,0.652233695864904
"UNSEEN CORRECT",0.07876056574746304,0.6537028821103883
"UNSEEN CORRECT",0.26637447872039605,0.22842476439791393
"UNSEEN WRONG",0.1526186447114493,0.5149291424653571
"UNSEEN WRONG",0.17932455573072387,0.7747963347740948
"UNSEEN CORRECT",0.19787127202882787,0.7291992308140844
"UNSEEN WRONG",0.24319713414596256,0.9172470384616811
"UNSEEN CORRECT",0.042852351113312315,0.5999695329128142
"UNSEEN WRONG",0.22043503785365937,0.9051853846610394
"UNSEEN CORRECT",0.17482417817200036,0.29823084051895654
"UNSEEN WRONG",0.3094999342427545,0.18158740200993817
"UNSEEN CORRECT",0.3424456930701373,0.9932210727258648
"UNSEEN CORRECT",0.03866393644134436,0.5350514835043022
"UNSEEN CORRECT",0.09124783366410788,0.4577407090457262
"UNSEEN CORRECT",0.02935820240437864,0.602828103989651
"UNSEEN WRONG",0.2524015679300042,0.9306853413836531
"UNSEEN CORRECT",0.10431010639801824,0.5974635106935839
"UNSEEN CORRECT",0.19807761209725572,0.7353061488389554
"UNSEEN WRONG",0.20676824190693927,0.7962713597920479
"UNSEEN CORRECT",0.3671949516466444,0.9826002264450779
"UNSEEN WRONG",0.2350312257225844,0.8493880882955256
"UNSEEN CORRECT",0.18815673009253953,0.18084834186141235
"UNSEEN WRONG",0.23561999376751452,0.8495412049308622
"UNSEEN CORRECT",0.15724859848992606,0.5035484486107816
"UNSEEN WRONG",0.36594903165300274,0.16497421716152189
"UNSEEN CORRECT",0.3381710757548042,0.9642037255326059
"UNSEEN CORRECT",0.22689153104927956,0.29956153982335765
"UNSEEN CORRECT",0.14672669494506446,0.5668783348283966
"UNSEEN CORRECT",0.15546945298839326,0.5148560488701189
"UNSEEN CORRECT",0.1411679936929237,0.5744805664087322
"UNSEEN CORRECT",0.14246590656483882,0.468174421597345
"UNSEEN CORRECT",0.15598358151380265,0.5034748580108266
"UNSEEN CORRECT",0.07881031186851056,0.6543394750343616
"UNSEEN CORRECT",0.0787540600306022,0.6545515972451477
"UNSEEN WRONG",0.2218854967946104,0.907975099675485
"UNSEEN WRONG",0.11379454658383403,0.3642042100008388
"UNSEEN WRONG",0.18647971920129336,0.3614471107703587
"UNSEEN WRONG",0.25700158958946206,0.8681442833853816
"UNSEEN CORRECT",0.14647028750323926,0.569323912628154
"UNSEEN WRONG",0.24873268367157175,0.8533359212372142
"UNSEEN CORRECT",0.15697377513833544,0.4916367896358148
"UNSEEN WRONG",0.15662004428892518,0.4905368597499816
"UNSEEN CORRECT",0.2377731498563027,0.28207890029178184
"UNSEEN CORRECT",0.14720016661661994,0.5686973425269342
"UNSEEN CORRECT",0.11074280289715671,0.3866941386085143
"UNSEEN WRONG",0.18998185358152264,0.26745540559645
"UNSEEN WRONG",0.20255232524736677,0.8700462161923596
"UNSEEN WRONG",0.3219167453460766,0.17405931106216826
"UNSEEN CORRECT",0.2577340940215002,0.9584154036110517
"UNSEEN CORRECT",0.17935833826793374,0.7648271584596198
"UNSEEN WRONG",0.22184350493580662,0.909138157902081
"UNSEEN CORRECT",0.024554505587266795,0.6034693203037068
"UNSEEN CORRECT",0.10418390504413044,0.38066984665062165
"UNSEEN CORRECT",0.18925150618563757,0.2598300030186496
"UNSEEN CORRECT",0.050928979325001233,0.5262924870805116
"UNSEEN WRONG",0.22138242782859407,0.9085956440539337
"UNSEEN CORRECT",0.37781161633968985,0.10515006721516651
"UNSEEN CORRECT",0.06490211179865901,0.47549616681151774
"UNSEEN CORRECT",0.04852917087157094,0.5278099848479162
"UNSEEN WRONG",0.1801603716217548,0.7841834610353029
"UNSEEN CORRECT",0.023771219812150746,0.6027576734211995
"UNSEEN CORRECT",0.023051502150890912,0.6033529042078193
"UNSEEN CORRECT",0.2676201472844247,0.9894889323392655
"UNSEEN WRONG",0.0772868259134421,0.4444835574121483
"UNSEEN WRONG",0.19292804292315102,0.7352164113717987
"UNSEEN WRONG",0.19766445104292396,0.8465496944902197
"UNSEEN CORRECT",0.35764263375110816,0.15406941750204423
"UNSEEN CORRECT",0.05610164969144066,0.5152917528294253
"UNSEEN CORRECT",0.01524238564548197,0.6043519373879506
"UNSEEN WRONG",0.10671192824050085,0.3702779927333075
"UNSEEN CORRECT",0.024438346800611854,0.6012725834975974
"UNSEEN CORRECT",0.0670060205612164,0.4691408032527821
"UNSEEN WRONG",0.1842757255368041,0.47637887108404314
"UNSEEN WRONG",0.1955563725586385,0.390321616617476
"UNSEEN WRONG",0.23482650024239365,0.33066661433866007
"UNSEEN CORRECT",0.15779961677688825,0.6890597434974401
"UNSEEN WRONG",0.2533840757959481,0.2877008132677776
"UNSEEN WRONG",0.23275518936240874,0.9425322247932948
"UNSEEN WRONG",0.11650770893938744,0.3606825884298756
"UNSEEN WRONG",0.18260188989644993,0.8103738083831737
"UNSEEN CORRECT",0.2590584926810986,0.9640224849762995
"UNSEEN WRONG",0.19533954251593677,0.8409184148278073
"UNSEEN WRONG",0.20105051542474567,0.7250053112450594
"UNSEEN CORRECT",0.0749242008324234,0.45044003712445535
"UNSEEN CORRECT",0.3767655514829812,0.10436461555585641
"UNSEEN CORRECT",0.07619117438636702,0.44165741876335673
"UNSEEN WRONG",0.18186382706646836,0.8103343354176044
"UNSEEN WRONG",0.2807955879644476,0.200383275308821
"UNSEEN WRONG",0.3173949245244906,0.17602405737067534
"UNSEEN CORRECT",0.047486476370940056,0.5257976894864619
"UNSEEN CORRECT",0.022797028949348985,0.6004141784082143
"UNSEEN CORRECT",0.02723942482397229,0.5980004447065365
"UNSEEN CORRECT",0.04228546343812578,0.5286930653985216
"UNSEEN CORRECT",0.21261577234160756,0.9110111439409296
"UNSEEN WRONG",0.3032962833843273,0.18602773158107705
"UNSEEN CORRECT",0.057755270609079035,0.481772120226599
"UNSEEN WRONG",0.18550390814977846,0.8179501372688207
"UNSEEN CORRECT",0.18862436583911973,0.7415336598274851
"UNSEEN CORRECT",0.07184163168749569,0.4541107653601288
"UNSEEN WRONG",0.0996714668607584,0.3848935389902397
"UNSEEN CORRECT",0.12215834329457131,0.3551582762360884
"UNSEEN WRONG",0.2260493917438519,0.9182612729096888
"UNSEEN CORRECT",0.22455901705565,0.9172497305966323
"UNSEEN WRONG",0.13931724709087984,0.34311147912399065
"UNSEEN CORRECT",0.029616156827018014,0.59517428709388
"UNSEEN WRONG",0.17778271143366142,0.7742689718789861
"UNSEEN WRONG",0.2061885191465107,0.8912616073470652
"UNSEEN CORRECT",0.12716953088804017,0.34496473939467576
"UNSEEN WRONG",0.10732982992876933,0.36716753713492567
"UNSEEN WRONG",0.17891612408575913,0.7815693528110088
"UNSEEN WRONG",0.2208530587816056,0.9106512078377103
"UNSEEN CORRECT",0.02273480561208574,0.5982723549272739
"UNSEEN WRONG",0.1951579646053616,0.8433621116295652
"UNSEEN WRONG",0.17134541889923632,0.29694925324625426
"UNSEEN CORRECT",0.03842226418787181,0.5306840613178543
"UNSEEN WRONG",0.32483133217531535,0.16972819664654504
"UNSEEN WRONG",0.11520857566881304,0.3602372629622824
"UNSEEN CORRECT",0.17237559471547464,0.2952733212414609
"UNSEEN CORRECT",0.0359900716459996,0.5351410121245962
"UNSEEN WRONG",0.1760394035816365,0.28456764512207866
"UNSEEN CORRECT",0.20046538659546037,0.7255439259331772
"UNSEEN WRONG",0.2247711748936091,0.9183884544227259
"UNSEEN WRONG",0.19653708269528192,0.860716513401489
"UNSEEN WRONG",0.30943442244736835,0.18046692762065752
"UNSEEN CORRECT",0.20013096666898572,0.725892103644086
"UNSEEN CORRECT",0.24416787715503097,0.9491585312854659
"UNSEEN WRONG",0.07169671918428516,0.4508177127713524
"UNSEEN CORRECT",0.308630298142037,0.18169941768840886
"UNSEEN CORRECT",0.33997232641658715,0.9079371642636278
"UNSEEN CORRECT",0.21806966884172674,0.6011546478463522
"UNSEEN WRONG",0.26811476888558367,0.8379123395565361
"UNSEEN WRONG",0.29627928402837644,0.8610826090901836
"UNSEEN CORRECT",0.20202607398823363,0.4362189509028669
"UNSEEN WRONG",0.23494245876178121,0.9485511975718861
"UNSEEN CORRECT",0.052478770903503,0.5088019862277106
"UNSEEN WRONG",0.23130031863052564,0.948311060706531
"UNSEEN WRONG",0.06501414044321441,0.4695025434378678
"UNSEEN WRONG",0.07222798930119162,0.4481127760449064
"UNSEEN CORRECT",0.26128899067687733,0.9771710652780274
"UNSEEN CORRECT",0.0703518096608528,0.45418825484019965
"UNSEEN CORRECT",0.011451101018992382,0.5949094078886105
"UNSEEN CORRECT",0.20634794150987562,0.6413190760852069
"UNSEEN WRONG",0.2695236588675502,0.8361234563592921
"UNSEEN WRONG",0.26247043555042454,0.8267141559395452
"UNSEEN CORRECT",0.17672647521138757,0.610583160578114
"UNSEEN CORRECT",0.3830130641968047,0.08742938243822124
"UNSEEN CORRECT",0.26178821133077373,0.14297306831895984
"UNSEEN WRONG",0.35730649606634,0.9331330922140961
"UNSEEN WRONG",0.17794211803690763,0.7766782119354492
"UNSEEN WRONG",0.1754328368960234,0.2839466328364316
"UNSEEN WRONG",0.17253090883181532,0.29246677402234467
"UNSEEN CORRECT",0.26344990675971014,0.9841186459631093
"UNSEEN WRONG",0.25120942030391563,0.957489803474309
"UNSEEN WRONG",0.2907034375656854,0.1922951736499685
"UNSEEN WRONG",0.10300553440558358,0.3689497111336354
"UNSEEN CORRECT",0.04121406191183008,0.5239185229812436
"UNSEEN WRONG",0.21827847400570705,0.9101372601663842
"UNSEEN WRONG",0.05429422293907493,0.46199390771315935
"UNSEEN CORRECT",0.012528563795075498,0.5921148734440427
"UNSEEN WRONG",0.18633709177520097,0.744963395085579
"UNSEEN WRONG",0.19469039603980165,0.8445381860322945
"UNSEEN CORRECT",0.0709163832212904,0.44588030142336926
"UNSEEN WRONG",0.1093438848229063,0.3621908761425424
"UNSEEN WRONG",0.32497897661106995,0.1685205064182334
"UNSEEN CORRECT",0.25596542629336366,0.9674648300819711
"UNSEEN WRONG",0.23057289876002424,0.9482077666984283
"UNSEEN CORRECT",0.09988042220041299,0.3722830332649503
"UNSEEN WRONG",0.1801093770173181,0.808411634212559
"UNSEEN WRONG",0.20019565123982525,0.875009721265749
"UNSEEN WRONG",0.19208123862543292,0.8390511332059274
"UNSEEN WRONG",0.38300776330366515,0.12736057895547587
"UNSEEN CORRECT",0.38227434257076387,0.12911896116348098
"UNSEEN CORRECT",0.0845785071511006,0.39772665813071506
"UNSEEN WRONG",0.04440635680090832,0.5176205072979256
"UNSEEN WRONG",0.18115690167992116,0.8130024020121008
"UNSEEN CORRECT",0.04671071633859403,0.5071565652069474
"UNSEEN WRONG",0.1951075883115836,0.8504129690051577
"UNSEEN WRONG",0.2639355582769108,0.28782996644410175
"UNSEEN WRONG",0.24178164608437924,0.8050544754137935
"UNSEEN WRONG",0.20579186308015573,0.39999276153206814
"UNSEEN WRONG",0.2431962467123101,0.8059138682930909
"UNSEEN CORRECT",0.1706303023774478,0.6348156443164104
"UNSEEN CORRECT",0.03738714941362509,0.5297277400869683
"UNSEEN CORRECT",0.035535808926272616,0.532991436043995
"UNSEEN WRONG",0.20827404197086036,0.8986509818822621
"UNSEEN CORRECT",0.003002412039320168,0.5968679177786445
"UNSEEN WRONG",0.08660597581967355,0.39396555101635206
"UNSEEN CORRECT",0.054927503173399006,0.48121202607504765
