subset,xpos,ypos,subset2,xpos2,ypos2
"UNSEEN CORRECT",0.3116049128022659,0.4530438211643799,"UNSEEN CORRECT",0.7762810295977578,0.7183090586814878
"UNSEEN CORRECT",0.8917894851321688,0.3032771355693247,"UNSEEN CORRECT",0.3417473733439478,0.5396035369368465
"UNSEEN CORRECT",0.37649726887329804,0.11714891881791917,"UNSEEN WRONG",0.6529793815731502,0.5302778840477949
"UNSEEN CORRECT",0.6751336546678683,0.7478391911139609,"UNSEEN CORRECT",0.8054819265549471,0.6434947642240139
"UNSEEN CORRECT",0.7052778291370714,0.7377106771615772,"UNSEEN CORRECT",0.4267877538841698,0.21362203341211183
"UNSEEN CORRECT",0.8271247131686206,0.8798480139844995,"UNSEEN CORRECT",0.7736809418488415,0.6142605565065091
"UNSEEN CORRECT",0.26552795007637453,0.7332735306704948,"UNSEEN CORRECT",0.4300839142713154,0.5238765464044423
"UNSEEN CORRECT",0.29253805682790013,0.17637605513809868,"UNSEEN CORRECT",0.3656326711475123,0.5239533252662538
"UNSEEN CORRECT",0.6632922609595493,0.37504389427926954,"UNSEEN CORRECT",0.3816684147663401,0.915559326940329
"UNSEEN WRONG",0.758266921303612,0.9810591453647937,"UNSEEN CORRECT",0.44596877851078287,0.08824445124283814
"UNSEEN CORRECT",0.257276227742089,0.16778210120410547,"UNSEEN CORRECT",0.19890265414961905,0.7536433760176352
"UNSEEN CORRECT",0.4223496195719256,0.036469935771657025,"UNSEEN CORRECT",0.27552974012713116,0.3979961864113445
"UNSEEN CORRECT",0.34668297962332506,0.15398082517490969,"UNSEEN CORRECT",0.7708903109776303,0.7224925163548346
"UNSEEN CORRECT",0.9159275415331474,0.7679840366315096,"UNSEEN CORRECT",0.6902938973401768,0.5019328259906223
"UNSEEN CORRECT",0.24124884123909257,0.8462279910479378,"UNSEEN CORRECT",0.8330574620427715,0.6791062787477419
"UNSEEN CORRECT",0.42011494932601057,0.3199669893657679,"UNSEEN WRONG",0.26361999944508635,0.5502706380527027
"UNSEEN CORRECT",0.45016284217169356,0.07115153173191607,"UNSEEN WRONG",0.34178959541569387,0.30937135931196585
"UNSEEN CORRECT",0.662216851723998,0.7546875311840897,"UNSEEN CORRECT",0.771219428331963,0.7230397757827906
"UNSEEN WRONG",0.03606273157673506,0.4808271495933676,"UNSEEN WRONG",0.41597801334538714,0.48334179269336885
"UNSEEN CORRECT",0.21034616941788858,0.4166031468472339,"UNSEEN WRONG",0.6462722286063678,0.5186845396828114
"UNSEEN CORRECT",0.33497006407532626,0.10696093561531483,"UNSEEN CORRECT",0.3381506188462001,0.8742926441976349
"UNSEEN CORRECT",0.2261387231487964,0.14697621834198116,"UNSEEN CORRECT",0.8381804106138628,0.6828676888393126
"UNSEEN CORRECT",0.6407073695895255,0.5362053874576633,"UNSEEN CORRECT",0.35560306357499194,0.26573901395599653
"UNSEEN CORRECT",0.9832754885021332,0.6869910354064123,"UNSEEN CORRECT",0.15303793184203246,0.19847731073167174
"UNSEEN CORRECT",0.6664989851462739,0.5232496003928125,"UNSEEN WRONG",0.28288250018053507,0.5639118494230719
"UNSEEN CORRECT",0.3009709523494621,0.060570642293637456,"UNSEEN CORRECT",0.524904235149722,0.5508719779936609
"UNSEEN CORRECT",0.5349539322839161,0.9414600217614317,"UNSEEN WRONG",0.7752646967561538,0.6141427215423282
"UNSEEN CORRECT",0.5917698435408831,0.7842517680076881,"UNSEEN WRONG",0.500604699166463,0.5143650756124096
"UNSEEN CORRECT",0.7701768179181621,0.7587571254153125,"UNSEEN CORRECT",0.511715089079737,0.4859343547300443
"UNSEEN CORRECT",0.7272659370858535,0.38122249571412536,"UNSEEN CORRECT",0.8222240540347765,0.7652608935674906
"UNSEEN CORRECT",0.09539297121079182,0.46994531564645337,"UNSEEN CORRECT",0.2043969466465672,0.7253485111001402
"UNSEEN CORRECT",0.7020759230065781,0.38157068006768957,"UNSEEN WRONG",0.3432228762543754,0.5265206926032768
"UNSEEN CORRECT",0.2862258965313941,0.8219378425710968,"UNSEEN WRONG",0.23948160250341555,0.5328274731005798
"UNSEEN CORRECT",0.37853517520966606,0.7589152217751851,"UNSEEN CORRECT",0.7743543741193251,0.6132818579962476
"UNSEEN CORRECT",0.1981981127617809,0.25201689890457685,"UNSEEN CORRECT",0.2817169994865086,0.3878142340610846
"UNSEEN WRONG",0.9417314016572538,0.7467432774929949,"UNSEEN WRONG",0.49577819314673915,0.16240299795198726
"UNSEEN CORRECT",0.11343236332215267,0.5100087303844113,"UNSEEN CORRECT",0.7865006453306851,0.630077046874131
"UNSEEN CORRECT",0.5292029700966604,0.9534432082993056,"UNSEEN WRONG",0.2400594803728272,0.5329320113120538
"UNSEEN CORRECT",0.5311207789498614,0.433609566748564,"UNSEEN CORRECT",0.7925453066874257,0.635685331143379
"UNSEEN CORRECT",0.28320000600013584,0.70513459275205,"UNSEEN CORRECT",0.3228078984912437,0.3625666969067969
"UNSEEN CORRECT",0.4967487222850615,0.34947519546537364,"UNSEEN CORRECT",0.8760381445202245,0.7393581026660025
"UNSEEN CORRECT",0.549054455242657,0.7747384659552754,"UNSEEN WRONG",0.643352943259638,0.5655707560201725
"UNSEEN CORRECT",0.5601483486311002,0.44216753097304257,"UNSEEN CORRECT",0.8156279242182021,0.6678018162670769
"UNSEEN CORRECT",0.2464868125071265,0.17650662050976534,"UNSEEN WRONG",0.3544649075985481,0.2682213040436779
"UNSEEN CORRECT",0.6958467235599008,0.7357973257885758,"UNSEEN CORRECT",0.3312643134505284,0.26049757886969427
"UNSEEN CORRECT",0.38415220751799417,0.8042832334439384,"UNSEEN WRONG",0.45863948569385005,0.09025586347726838
"UNSEEN CORRECT",0.38097693918005676,0.5697281820511632,"UNSEEN CORRECT",0.24805318387795977,0.4311546742713181
"UNSEEN CORRECT",0.6571272344050729,0.3809748107960983,"UNSEEN CORRECT",0.285777560520992,0.567429103739523
"UNSEEN CORRECT",0.2645023966125972,0.8997696296382995,"UNSEEN CORRECT",0.33198837736092657,0.5202269146493266
"UNSEEN CORRECT",0.4764673367125261,0.886324622930927,"UNSEEN CORRECT",0.28022734251931825,0.38717489817593764
"UNSEEN CORRECT",0.8257274510695594,0.49879109934335575,"UNSEEN WRONG",0.280915827997288,0.4983949557809363
"UNSEEN CORRECT",0.12298758414269789,0.730269923960374,"UNSEEN CORRECT",0.37537068311962113,0.9137720940448026
"UNSEEN CORRECT",0.5602851778429057,0.44183205078396054,"UNSEEN CORRECT",0.3781248173282865,0.08296613622848353
"UNSEEN WRONG",0.7092614351734738,0.9943044766397089,"UNSEEN CORRECT",0.6874117430029252,0.4886699198927332
"UNSEEN CORRECT",0.8361568686929588,0.3385169683666991,"UNSEEN WRONG",0.3422899437070308,0.5236985045990811
"UNSEEN CORRECT",0.8064424106673436,0.36229179313078763,"UNSEEN CORRECT",0.7947743796905619,0.6151294722063769
"UNSEEN CORRECT",0.5978785010894805,0.47225669074485455,"UNSEEN CORRECT",0.4121192180153812,0.08733032178897798
"UNSEEN CORRECT",0.40668352932519514,0.24189532569011585,"UNSEEN CORRECT",0.7883151945359774,0.6063862153021488
"UNSEEN CORRECT",0.6621110321368053,0.35354715688372584,"UNSEEN CORRECT",0.33808655202944615,0.5187468058691451
"UNSEEN CORRECT",0.2241083534359063,0.40577562922279664,"UNSEEN WRONG",0.2587193273167366,0.33580371939375253
"UNSEEN CORRECT",0.6996017945234294,0.607507110315349,"UNSEEN CORRECT",0.4646713296984596,0.170951814355784
"UNSEEN CORRECT",0.12067055129837084,0.7267954258093512,"UNSEEN WRONG",0.7934152982504643,0.6145963526666769
"UNSEEN CORRECT",0.3850456445548745,0.45575376693976216,"UNSEEN WRONG",0.25542869591964107,0.34023390949434196
"UNSEEN CORRECT",0.4620687720856334,0.3002577852307166,"UNSEEN CORRECT",0.23268488106676355,0.36348611402004816
"UNSEEN CORRECT",0.3284456713245908,0.614319912526823,"UNSEEN CORRECT",0.18632636868837116,0.6138243093826501
"UNSEEN CORRECT",0.7293093896019519,0.3781658446794293,"UNSEEN CORRECT",0.16335526728127064,0.6873635682356448
"UNSEEN CORRECT",0.4983610156501871,0.991673070274914,"UNSEEN WRONG",0.20864919890368422,0.7790475767955967
"UNSEEN CORRECT",0.6601212712581614,0.5790280433520264,"UNSEEN CORRECT",0.19181170892324356,0.41606697158025147
"UNSEEN CORRECT",0.9275242949361903,0.46063651711861675,"UNSEEN WRONG",0.1947610795836553,0.4697751759654152
"UNSEEN CORRECT",0.46706068998530686,0.3400311829708266,"UNSEEN WRONG",0.21309148274450235,0.4152043372971526
"UNSEEN CORRECT",0.21736218668906548,0.5107074510447297,"UNSEEN WRONG",0.19729579069159808,0.44044863758208375
"UNSEEN CORRECT",0.258630679385573,0.9050663301668049,"UNSEEN CORRECT",0.24331158509976564,0.3423282225736725
"UNSEEN WRONG",0.05656945118036705,0.6569149218827827,"UNSEEN CORRECT",0.15349959684347592,0.6440499447351432
"UNSEEN CORRECT",0.7733880232397788,0.9723719232304863,"UNSEEN CORRECT",0.2947135189423995,0.24184023804682814
"UNSEEN CORRECT",0.4964392130658851,0.2294946276786191,"UNSEEN CORRECT",0.18208601723556772,0.587321591954346
"UNSEEN CORRECT",0.8745685926559321,0.3184279411494473,"UNSEEN WRONG",0.24401069815194182,0.3385246084697463
"UNSEEN CORRECT",0.7296968359473517,0.3365402480365399,"UNSEEN CORRECT",0.18539118856009135,0.5949302589163034
"UNSEEN CORRECT",0.41270134298490124,0.6071945461506479,"UNSEEN CORRECT",0.2972870648413726,0.2392453958571964
"UNSEEN CORRECT",0.29019498211192474,0.6670041171421921,"UNSEEN WRONG",0.20536655212781257,0.39622466011839863
"UNSEEN CORRECT",0.41698836283763924,0.1520622851838241,"UNSEEN CORRECT",0.2024710441399547,0.5454864226523208
"UNSEEN CORRECT",0.5654209592807906,0.6914092688527415,"UNSEEN CORRECT",0.19921368094324254,0.6448148523040493
"UNSEEN CORRECT",0.6382996505811314,0.4804726269586811,"UNSEEN WRONG",0.1957407055567364,0.4624807038734304
"UNSEEN CORRECT",0.3288947520499761,0.6254582643535722,"UNSEEN CORRECT",0.21842065033234925,0.598377225668431
"UNSEEN WRONG",0.08431640571692667,0.6511270371697061,"UNSEEN WRONG",0.33897154820126785,0.904876963419645
"UNSEEN CORRECT",0.7446484594945655,0.5990043348106017,"UNSEEN WRONG",0.29992857534627526,0.8637696055150326
"UNSEEN CORRECT",0.2504654397673779,0.7942866535328063,"UNSEEN WRONG",0.15421966416012922,0.19901633828190174
"UNSEEN CORRECT",0.7479295200216216,0.7765771341928613,"UNSEEN WRONG",0.34072237513439385,0.9143897806007626
"UNSEEN CORRECT",0.5918081313626146,0.4327640805971701,"UNSEEN CORRECT",0.146468024014477,0.6660487485900887
"UNSEEN CORRECT",0.7422282251775585,0.32676876737199423,"UNSEEN CORRECT",0.2119202104018933,0.40654074531916656
"UNSEEN CORRECT",0.46759928294784964,0.929594400233685,"UNSEEN WRONG",0.29720007149779193,0.8614869532057331
"UNSEEN CORRECT",0.9141585037087424,0.5957024250287247,"UNSEEN CORRECT",0.25888516889224406,0.29064344486788846
"UNSEEN CORRECT",0.4418706801297451,0.7858570282859428,"UNSEEN CORRECT",0.28733510837467935,0.8536913883575761
"UNSEEN CORRECT",0.48175573754293205,0.9573358468685407,"UNSEEN CORRECT",0.1916161724223866,0.5127747739394075
"UNSEEN CORRECT",0.5297842045787943,0.27249310519806297,"UNSEEN CORRECT",0.1925350163872192,0.5141880630342327
"UNSEEN CORRECT",0.6932649089736409,0.5507154375398906,"UNSEEN CORRECT",0.19415780479102612,0.5694540643851378
"UNSEEN CORRECT",0.33019313967959646,0.6618064038574354,"UNSEEN CORRECT",0.38732470560422705,0.15912788091434377
"UNSEEN CORRECT",0.7376115724474906,0.8650345768969177,"UNSEEN WRONG",0.2739127176652602,0.2653962963146834
"UNSEEN CORRECT",0.4762925457482772,0.9596545087439444,"UNSEEN CORRECT",0.21604643957082192,0.6113025941812092
"UNSEEN CORRECT",0.5276722991636953,0.19395212596772882,"UNSEEN CORRECT",0.35269922540024595,0.9279299572861988
"UNSEEN CORRECT",0.45970013062295484,0.9513950742032129,"UNSEEN WRONG",0.38289242053886446,0.9647631197865751
"UNSEEN CORRECT",0.6520083627630506,0.5035522645209631,"UNSEEN CORRECT",0.37802992931245033,0.9606628154441257
"UNSEEN CORRECT",0.4672095925239518,0.32309053548586775,"UNSEEN CORRECT",0.19007344309520852,0.5307158888078904
"UNSEEN CORRECT",0.6710114627248727,0.5193669378526447,"UNSEEN CORRECT",0.3513477000787858,0.9217654546069187
"UNSEEN CORRECT",0.5094602725674207,0.9719145288629563,"UNSEEN CORRECT",0.3830579677396443,0.9606684818421191
"UNSEEN CORRECT",0.6458406059644811,0.5059204247322735,"UNSEEN WRONG",0.19751408943927418,0.4494348083682373
"UNSEEN CORRECT",0.4650977068334108,0.3501378142612794,"UNSEEN WRONG",0.27350534427349926,0.2662269731132432
"UNSEEN CORRECT",0.5163441802974313,0.5933100528422077,"UNSEEN CORRECT",0.2715949603003993,0.2878947082946338
"UNSEEN CORRECT",0.7339619482859652,0.37562171409662015,"UNSEEN WRONG",0.22030617886996956,0.3834868925845121
"UNSEEN CORRECT",0.4673890385933201,0.5284120095361099,"UNSEEN CORRECT",0.2029661092077767,0.6417094756490423
"UNSEEN CORRECT",0.38376033446501145,0.4522780314002505,"UNSEEN CORRECT",0.3569594033963092,0.9347856507774065
"UNSEEN WRONG",0.9035634984262337,0.634337066300485,"UNSEEN CORRECT",0.1848526588223935,0.5777831810578399
"UNSEEN CORRECT",0.6594417043409249,0.5258209553342887,"UNSEEN WRONG",0.190638306987022,0.5146823063343162
"UNSEEN CORRECT",0.5595003825139971,0.6406348694591675,"UNSEEN CORRECT",0.2110162213273989,0.6186967197627479
"UNSEEN CORRECT",0.520045588826691,0.9867439235533206,"UNSEEN WRONG",0.3330724232959675,0.89712619026521
"UNSEEN CORRECT",0.4291101082321889,0.17392646310834475,"UNSEEN WRONG",0.2129824549480887,0.7877144969238994
"UNSEEN CORRECT",0.721721170437342,0.6253058828758733,"UNSEEN CORRECT",0.1906193840530565,0.5114124018626061
"UNSEEN CORRECT",0.4187667925317432,0.7927346473560462,"UNSEEN CORRECT",0.38419004050085226,0.9600274306274117
"UNSEEN CORRECT",0.263012895797625,0.7914475417553792,"UNSEEN CORRECT",0.19387705875792,0.5188614437409313
"UNSEEN CORRECT",0.8251872048759092,0.8913675539521451,"UNSEEN CORRECT",0.2078785276828416,0.4067378695747907
"UNSEEN CORRECT",0.4305964499714289,0.1304894400712306,"UNSEEN CORRECT",0.15141722827073578,0.6558024751677078
"UNSEEN CORRECT",0.31117857857307474,0.3404511581255924,"UNSEEN WRONG",0.23900692532466639,0.804392736445966
"UNSEEN WRONG",0.9229608724531978,0.5943797537825353,"UNSEEN CORRECT",0.16274445554820655,0.6313354136169598
"UNSEEN CORRECT",0.401562316499589,0.25830581176084905,"UNSEEN CORRECT",0.3027132898742852,0.2337484384565699
"UNSEEN WRONG",0.8305700758811445,0.8600312767489693,"UNSEEN CORRECT",0.38131207056629257,0.9632303150515502
"UNSEEN WRONG",0.12548750008441928,0.7442312821507475,"UNSEEN CORRECT",0.2125985480035688,0.5741499036223682
"UNSEEN CORRECT",0.9848109562236755,0.6888423353555027,"UNSEEN CORRECT",0.1456712493806377,0.6647808606007792
"UNSEEN WRONG",0.1095232277606839,0.6834756141516658,"UNSEEN CORRECT",0.21299228774546225,0.7883895009196112
"UNSEEN CORRECT",0.348067519254485,0.22412882044877996,"UNSEEN WRONG",0.3041181482268926,0.8736460029174553
"UNSEEN CORRECT",0.654271570039465,0.5414204129819767,"UNSEEN CORRECT",0.3813380645552913,0.9651382585327704
"UNSEEN CORRECT",0.3272887894223906,0.5961155244478362,"UNSEEN WRONG",0.20094079976157936,0.6083507458753644
"UNSEEN CORRECT",0.17675196584207498,0.5375856472286071,"UNSEEN WRONG",0.19080932022626745,0.5034360121337097
"UNSEEN CORRECT",0.30621517433024326,0.9175730239838896,"UNSEEN CORRECT",0.20556207573523955,0.5849477595603416
"UNSEEN WRONG",0.7828018817213303,0.9652852516510346,"UNSEEN CORRECT",0.3860596788442333,0.15897852936056583
"UNSEEN CORRECT",0.3102770546478752,0.41683053701083705,"UNSEEN WRONG",0.1901550687809958,0.49816568755827145
"UNSEEN CORRECT",0.3580584179296521,0.773575438305832,"UNSEEN WRONG",0.262375370813612,0.28621070500976714
"UNSEEN CORRECT",0.3883124643865129,0.6719776518622085,"UNSEEN CORRECT",0.21356980936882752,0.3744434209632439
"UNSEEN CORRECT",0.10923476470859439,0.6827768952398569,"UNSEEN CORRECT",0.3654108088004728,0.9478945811144042
"UNSEEN CORRECT",0.5997817637562014,0.37634654995501726,"UNSEEN CORRECT",0.1566429599043157,0.6913852469103182
"UNSEEN CORRECT",0.44243166931468286,0.18332436579993172,"UNSEEN WRONG",0.35201124523107585,0.9234032596566182
"UNSEEN CORRECT",0.5243868094872904,0.2155136003770079,"UNSEEN CORRECT",0.1784907263191408,0.6555271458854437
"UNSEEN CORRECT",0.4993383792143693,0.09393073859767909,"UNSEEN WRONG",0.338061853426475,0.9081914998635694
"UNSEEN CORRECT",0.4174748073883819,0.16017412253140567,"UNSEEN CORRECT",0.16088172000843098,0.6517328569326111
"UNSEEN CORRECT",0.42652587643150275,0.13903559384143788,"UNSEEN CORRECT",0.1911279761974795,0.6367125319358903
"UNSEEN CORRECT",0.735580876652866,0.8554098410885835,"UNSEEN CORRECT",0.3603269798855177,0.9358528249231783
"UNSEEN CORRECT",0.51992382358926,0.7665433873338611,"UNSEEN CORRECT",0.24756415136114285,0.30907435321599874
"UNSEEN CORRECT",0.7371198863184744,0.6389983262128808,"UNSEEN CORRECT",0.1710802754493992,0.531203930524553
"UNSEEN CORRECT",0.30120356053284797,0.8240281005625645,"UNSEEN CORRECT",0.24171141835584453,0.8063740515951346
"UNSEEN CORRECT",0.2838472864729144,0.7058440860078666,"UNSEEN CORRECT",0.18319074293281,0.6405942020218085
"UNSEEN CORRECT",0.2833198953836895,0.3579546786677744,"UNSEEN CORRECT",0.1829118988430079,0.5722808447063817
"UNSEEN CORRECT",0.45499438850792184,0.32273300256351445,"UNSEEN CORRECT",0.3426336093213217,0.19654613946727956
"UNSEEN CORRECT",0.6498170775959791,0.5018774753967453,"UNSEEN WRONG",0.3395387464952353,0.19849381529738325
"UNSEEN CORRECT",0.12789842985732014,0.45081078628796495,"UNSEEN WRONG",0.25987719419558347,0.8297228269249495
"UNSEEN CORRECT",0.35705229930794036,0.7407550447424239,"UNSEEN WRONG",0.342992600833089,0.19446904146123117
"UNSEEN CORRECT",0.4913680358499734,0.5690235420938048,"UNSEEN WRONG",0.1886729788888532,0.5098308670689847
"UNSEEN CORRECT",0.40642158264699296,0.24179322470057157,"UNSEEN WRONG",0.19546718137672664,0.759804799713613
"UNSEEN CORRECT",0.9061655609182584,0.7761878522314994,"UNSEEN CORRECT",0.14224844188925168,0.6488576448870732
"UNSEEN CORRECT",0.9051404985986706,0.3729475426953669,"UNSEEN WRONG",0.3657369078287262,0.9612079173319854
"UNSEEN CORRECT",0.24193186599394323,0.7904427673932363,"UNSEEN CORRECT",0.22314865613062124,0.3641936479105008
"UNSEEN CORRECT",0.5940845585339294,0.4698467381703272,"UNSEEN CORRECT",0.2155387995520785,0.3881287762490244
"UNSEEN CORRECT",0.6852693824723378,0.7531757426522834,"UNSEEN CORRECT",0.18208576120561626,0.4241275718269723
"UNSEEN CORRECT",0.25502507311389905,0.2823194315645696,"UNSEEN WRONG",0.3352204599838342,0.9104958014585505
"UNSEEN CORRECT",0.5070263245872095,0.35235700872408104,"UNSEEN CORRECT",0.14935123145070095,0.6242371588077884
"UNSEEN CORRECT",0.48403374667386034,0.34871149102756904,"UNSEEN WRONG",0.3221785160584247,0.9630091049200833
"UNSEEN CORRECT",0.2112459656663731,0.49696440306020295,"UNSEEN WRONG",0.36345430862075845,0.963677879745618
"UNSEEN WRONG",0.9997438909153074,0.6594546733493366,"UNSEEN CORRECT",0.3051762258188684,0.9212077685355531
"UNSEEN CORRECT",0.695982523389624,0.649155217760043,"UNSEEN WRONG",0.37528309899096185,0.9736895182335341
"UNSEEN CORRECT",0.6901943303535446,0.6296858003214137,"UNSEEN WRONG",0.19612151681291595,0.7468965774314009
"UNSEEN CORRECT",0.39200166360214456,0.6374300523968885,"UNSEEN CORRECT",0.1297377743393846,0.5922900753539386
"UNSEEN CORRECT",0.5970921792239858,0.4774606435350335,"UNSEEN CORRECT",0.3110760758054573,0.21583475120118878
"UNSEEN CORRECT",0.3786554871302521,0.5685511233101587,"UNSEEN CORRECT",0.11575804710357684,0.5511830799959272
"UNSEEN CORRECT",0.4346100748121474,0.2947409048454041,"UNSEEN WRONG",0.18705465292690304,0.37632589344926204
"UNSEEN WRONG",0.9148984185854673,0.770682178610441,"UNSEEN CORRECT",0.3861496026976987,0.14607772015385811
"UNSEEN CORRECT",0.65322678689545,0.6005980158847453,"UNSEEN CORRECT",0.09459772135332628,0.638185231498676
"UNSEEN WRONG",0.08975486696077434,0.7325207032865427,"UNSEEN CORRECT",0.15454274090428066,0.5448175736483462
"UNSEEN CORRECT",0.6581695218469341,0.3542598616156245,"UNSEEN CORRECT",0.19751761982166816,0.7372404514359089
"UNSEEN CORRECT",0.5940819526269088,0.6826682860419385,"UNSEEN WRONG",0.12475651649100616,0.6311824789997996
"UNSEEN CORRECT",0.4706556315581354,0.841106978046952,"UNSEEN CORRECT",0.1857162521613393,0.3611263483920034
"UNSEEN CORRECT",0.7077778804250595,0.4133682986670516,"UNSEEN WRONG",0.1862658055566609,0.3585860534213543
"UNSEEN CORRECT",0.5571325566465427,0.35458175232932754,"UNSEEN WRONG",0.16123030095299395,0.5217721040710267
"UNSEEN CORRECT",0.720400650360065,0.6230355778168416,"UNSEEN WRONG",0.1581612348368605,0.5031237805917291
"UNSEEN CORRECT",0.6355245031783666,0.4156584791047041,"UNSEEN CORRECT",0.31445187566453897,0.21279869319163663
"UNSEEN CORRECT",0.7498724770889029,0.6586526292450967,"UNSEEN CORRECT",0.12425679437795001,0.6367407634615956
"UNSEEN CORRECT",0.4797672537492857,0.7973907975666439,"UNSEEN WRONG",0.09638768631594524,0.6252952742000538
"UNSEEN CORRECT",0.8313419793658781,0.8576283614106521,"UNSEEN CORRECT",0.1696088535822463,0.41352549373492087
"UNSEEN CORRECT",0.2632126265679172,0.6889044613815357,"UNSEEN WRONG",0.14621679639282503,0.4664628298192655
"UNSEEN CORRECT",0.49324042549614333,0.947616375814939,"UNSEEN WRONG",0.11515120913304677,0.5558715582726057
"UNSEEN CORRECT",0.7684186816993268,0.5380335802445891,"UNSEEN CORRECT",0.09405715933545972,0.6363510245361713
"UNSEEN CORRECT",0.8115494587549059,0.29564992789057293,"UNSEEN WRONG",0.1489810708838037,0.440471008789308
"UNSEEN CORRECT",0.6427329056779728,0.48161584096845,"UNSEEN CORRECT",0.19792764655825135,0.7374971892143146
"UNSEEN CORRECT",0.2660634726272397,0.7866259198879415,"UNSEEN WRONG",0.14855959936884994,0.569116426544544
"UNSEEN CORRECT",0.7620649048354425,0.6279026321309809,"UNSEEN CORRECT",0.25798640251417765,0.24293576573134024
"UNSEEN CORRECT",0.053282818256614906,0.6525376330542267,"UNSEEN CORRECT",0.11521398204752992,0.5537980816601321
"UNSEEN CORRECT",0.37552132496940455,0.1312825809762599,"UNSEEN WRONG",0.1351763054590851,0.5873526391762512
"UNSEEN CORRECT",0.435278478534624,0.5271407035346406,"UNSEEN CORRECT",0.14191961169300754,0.577910088757502
"UNSEEN CORRECT",0.5334598036367701,0.6686282308950843,"UNSEEN CORRECT",0.2235417352827223,0.2889889742759188
"UNSEEN CORRECT",0.475760883048076,0.8622637213877753,"UNSEEN WRONG",0.16085859227115895,0.4118834022197741
"UNSEEN CORRECT",0.41153854538917967,0.8283182755919849,"UNSEEN WRONG",0.19362641961976157,0.7806554941263306
"UNSEEN CORRECT",0.34056489183739236,0.3905369019304711,"UNSEEN CORRECT",0.12009030732347808,0.6383124423044023
"UNSEEN CORRECT",0.4713882304472589,0.8619286067069163,"UNSEEN CORRECT",0.2099095146167504,0.8091194639595456
"UNSEEN CORRECT",0.01801576338203964,0.5410894544184093,"UNSEEN CORRECT",0.31402805735721806,0.9466021001252449
"UNSEEN CORRECT",0.3171042515747666,0.892069371132828,"UNSEEN CORRECT",0.11604216572998949,0.5540223095788182
"UNSEEN CORRECT",0.47480369328869604,0.2991401460204133,"UNSEEN CORRECT",0.2510109285628489,0.8615910211338205
"UNSEEN CORRECT",0.904578594480514,0.295906146250679,"UNSEEN CORRECT",0.09087693255723078,0.6277815985914555
"UNSEEN WRONG",0.9240464866458344,0.6153589797768253,"UNSEEN CORRECT",0.36556121805595243,0.9873163339014839
"UNSEEN WRONG",0.9688526187443436,0.7099722428687498,"UNSEEN WRONG",0.09495636316840644,0.6097208797520481
"UNSEEN CORRECT",0.31633822133364586,0.45386256890126486,"UNSEEN CORRECT",0.12266011421091,0.5520905538512584
"UNSEEN CORRECT",0.6636776009990153,0.74900751612485,"UNSEEN CORRECT",0.09975410066454721,0.6017874911978329
"UNSEEN CORRECT",0.17135982864144855,0.2982295204565075,"UNSEEN CORRECT",0.10233417427087543,0.6299611472949879
"UNSEEN CORRECT",0.4941099688573754,0.4959835330364214,"UNSEEN CORRECT",0.1385748750539742,0.5557141762156359
"UNSEEN CORRECT",0.26114546591992355,0.23457825090153062,"UNSEEN WRONG",0.1419572906228866,0.46625885526074934
"UNSEEN CORRECT",0.21564463638448428,0.5035901915856718,"UNSEEN CORRECT",0.3119406342419593,0.2101753599914737
"UNSEEN CORRECT",0.3649201892028946,0.2201003413107689,"UNSEEN WRONG",0.15111533805319344,0.5109652182277986
"UNSEEN WRONG",0.8363668981215686,0.8428590720808266,"UNSEEN CORRECT",0.3126210405680273,0.20570311634737543
"UNSEEN CORRECT",0.5875251775309581,0.781934050867878,"UNSEEN CORRECT",0.12519754935933336,0.5467172142691844
"UNSEEN CORRECT",0.3285352306038279,0.6659038804950561,"UNSEEN CORRECT",0.13675270245626175,0.21496690778734356
"UNSEEN CORRECT",0.5604709429907125,0.5546996359441088,"UNSEEN CORRECT",0.16871472327975634,0.41217035422689835
"UNSEEN CORRECT",0.46924176211987656,0.8337554140800985,"UNSEEN CORRECT",0.23931011615101094,0.2590184984978782
"UNSEEN CORRECT",0.2598344618618426,0.17787884629598583,"UNSEEN CORRECT",0.18390975602304965,0.3633201889998684
"UNSEEN WRONG",0.9013417615948993,0.3719831390652807,"UNSEEN CORRECT",0.14098618979769317,0.47015029001732256
"UNSEEN CORRECT",0.3378748860528985,0.12822567720449313,"UNSEEN WRONG",0.13078201658992455,0.5147432134213591
"UNSEEN CORRECT",0.8587007202520239,0.6802936721091865,"UNSEEN CORRECT",0.18421182367507904,0.3541831372006975
"UNSEEN CORRECT",0.07177885572326148,0.6865663798634274,"UNSEEN CORRECT",0.24164635698217657,0.2529809486305239
"UNSEEN CORRECT",0.2918735238939759,0.37373998425046695,"UNSEEN CORRECT",0.13848617531185048,0.562963196916
"UNSEEN WRONG",0.06962244256555472,0.5135220331156931,"UNSEEN CORRECT",0.08861566698734286,0.6328098112895135
"UNSEEN CORRECT",0.7780275601584905,0.5308021091352029,"UNSEEN CORRECT",0.14608269442946015,0.44033703175427397
"UNSEEN CORRECT",0.2861205106200437,0.17525933720510367,"UNSEEN CORRECT",0.3488591166051701,0.9763693610883407
"UNSEEN CORRECT",0.3143138519925874,0.4493380125768368,"UNSEEN WRONG",0.1410205248481856,0.5286639869009706
"UNSEEN CORRECT",0.44698477994736585,0.036475157759378984,"UNSEEN WRONG",0.1911654774824973,0.754112201081685
